20.9979,20.75406,20.6265,20.51795,20.34691,19.67724,19.18312,19.27588,19.45723,19.62634,19.79416,19.92204,20.03704,20.21645,20.40328,20.76533,21.00499,21.09904,21.17248,21.25752,21.48977,21.76517,22.11048,22.35528,22.51795,22.69447,22.89289,23.14994,23.42502,23.6724,23.88822,24.1195,24.34014,24.54887,24.75696,24.95345,25.10677,25.27137,25.40859,25.52488,25.48783,25.61313,25.80254,26.00515,26.258,26.51119,26.80946,27.01819,27.25849,27.59799,27.80318,28.17361,28.63745,29.25591,29.63085,29.90883,30.22321,30.49347,30.74182,30.91157,31.11225,31.46077,31.78997,32.01738,32.23771,32.52375,32.82073,33.17409,33.58479,33.98131,34.32242,34.64357,34.91092,35.13995,35.32645,35.5223,35.78707,35.82669,35.72845,35.68367,35.75615,36.08986,36.2725,36.31534,36.52085,36.81075,37.13608,37.435,37.67884,38.07633,38.54017,39.03912,39.5107,39.75357,39.80704,39.97293,40.31952,40.76565,41.31195,41.95457,42.83812,43.4933,43.72909,44.05668,44.40134,44.77918,45.10709,45.24946,45.33031,45.47784,45.62698,45.71363,46.01674,46.29118,46.46995,46.63584,46.68286,46.81171,46.87549,47.06876,47.23948,47.17731,47.3039,47.31324,47.30003,47.24753,47.17634,47.07423,46.89449,46.62585,46.2406,45.64534,45.00111,44.46641,43.74842,43.17409,42.70574,42.20388,41.65436,41.06199,40.37654,39.96649,39.72877,39.28103,38.4809,37.38991,36.98952,36.81912,36.71347,36.54984,36.33015,36.2609,36.00901,35.90078,35.7948,35.78836,35.82927,35.82379,35.69076,35.24624,34.57947,33.7948,33.301,32.8494,32.61619,32.71798,32.72668,32.69898,32.52117,32.49121,32.76597,32.49572,32.05958,31.82895,31.63407,31.35963,31.28264,30.98694,30.65549,30.41165,30.07279,29.73811,29.45401,29.09421,28.63649,28.35013,27.952,27.56256,26.72636,25.77,24.82331,24.84651,25.71234,25.85375,25.8399,25.74295,25.53615,25.35512,25.27266,25.28361,25.26847,25.13963,24.99403,24.77564,24.59848,24.31727,23.99162,23.70526,23.51199,23.36446,23.13705,23.01562,22.84973,22.61362,22.14108,21.82412,21.51843,21.26944,20.96633,20.66419,20.42486,20.21033,19.68561,19.21178,18.92092,18.70252,18.51441,18.22998,18.038,17.83829,17.64084,17.47527,17.31293,17.09904,16.90449,16.70703,16.51377,16.30149,16.08085,15.8544,15.31261,14.98598,14.52762,14.16331,13.72459,13.37928,12.89837,12.52697,12.2957,12.0525,11.81188,11.59993,11.40312,11.18602,10.91609,10.64293
20.81172,20.85069,20.76727,20.64261,20.46706,20.17007,19.58704,19.36028,19.43984,19.57416,19.72169,19.83668,20.0248,20.20325,20.3817,20.64325,20.99242,21.13512,21.23336,21.3329,21.46271,21.65018,22.05056,22.30568,22.45192,22.62038,22.82106,23.06683,23.37091,23.63568,23.86438,24.10822,24.27669,24.29891,24.47736,24.6104,24.78885,24.92575,25.09002,25.24013,25.703,25.89241,25.8982,26.04992,26.25543,26.51022,26.82525,27.10452,27.40183,27.71492,28.01094,28.38395,28.67192,29.01432,29.45498,29.77193,30.02125,30.34046,30.64003,30.97793,31.24528,31.46399,31.68013,32.03059,32.28474,32.50989,32.74182,33.09517,33.5297,33.95199,34.30761,34.61104,34.91479,35.18408,35.38411,35.57802,35.82798,36.15911,36.41487,36.7154,36.94668,37.23368,37.51617,37.50393,37.39925,37.40472,37.50104,37.5632,37.64566,37.76903,38.09566,38.52407,39.00852,39.18408,39.84505,40.31534,40.81397,41.34352,41.81799,42.37879,43.15347,43.68786,44.03928,44.25252,44.53534,44.82266,45.17183,45.50168,45.7278,45.79093,45.88596,46.01674,46.13366,46.45223,46.64035,46.82621,46.96439,46.93508,47.01754,47.19664,47.44627,47.30036,47.48879,47.46979,47.44305,47.37219,47.2865,47.17538,46.97534,46.69478,46.26702,45.69913,44.93315,44.40198,43.97679,43.58317,43.10161,42.62778,42.07504,41.35866,41.13576,40.73827,39.91785,38.96053,38.14752,37.8093,37.70654,37.54871,37.3738,37.24753,37.07971,36.94926,36.69318,36.63713,36.56175,36.67739,36.87678,36.89997,36.47833,35.55483,35.08583,34.51215,33.73908,33.36994,33.37122,33.38411,33.35609,33.20598,33.01497,32.97535,33.08165,32.78369,32.38459,32.23513,32.0016,31.79448,31.6753,31.35286,31.00531,30.60621,30.29021,29.8734,29.52101,29.12835,28.63359,28.07086,27.65018,27.2208,26.49186,25.9098,26.09727,26.55048,26.59236,26.68287,26.68545,26.48123,26.20421,25.94717,25.86181,25.79706,25.63858,25.35416,25.10742,24.8974,24.62006,24.37558,24.06603,23.87952,23.65791,23.49009,23.26429,23.09035,22.90996,22.64873,22.15847,21.73296,21.42534,21.20502,20.99564,20.78305,20.57722,20.31309,19.7961,19.42277,19.15477,18.92349,18.73699,18.48316,18.18231,17.92172,17.72749,17.5645,17.23111,16.95474,16.70252,16.52021,16.24351,15.94717,15.751,15.48043,15.09808,14.76759,14.31857,13.96714,13.52166,13.16379,12.83266,12.44644,12.17458,11.72459,11.57287,11.47946,11.1989,10.93155,10.68513,10.43968
20.41101,20.61587,20.64229,20.56015,20.4677,20.34047,20.11789,19.91431,19.76743,19.69914,19.69399,19.79159,19.89048,20.04734,20.29891,20.55789,20.8085,20.99951,21.09453,21.35834,21.47495,21.6112,21.90884,22.15944,22.38009,22.55918,22.775,23.03333,23.3461,23.57609,23.80544,24.0103,24.02157,24.22547,24.60331,24.7328,24.8639,25.04718,25.23981,25.44531,25.7539,26.05314,26.16073,26.35174,26.51151,26.63262,26.91093,27.18182,27.38604,27.66242,27.95071,28.24415,28.507,28.87002,29.13383,29.40279,29.66982,29.90497,30.10307,30.47543,31.0256,31.50394,31.85858,32.09662,32.34626,32.56337,32.7547,33.04976,33.39055,33.67433,34.03027,34.41262,34.78401,35.18408,35.41664,35.66789,35.91753,36.14558,36.42196,36.76952,37.09678,37.36961,37.72555,38.06312,38.40392,38.48509,38.34465,38.23964,38.23062,38.27443,38.32629,38.37879,38.7125,39.34642,40.00224,40.64067,41.44756,42.08277,42.46222,42.92993,43.37863,43.74262,43.97422,44.37976,44.71218,44.98984,45.26782,45.59992,46.00063,46.21161,46.30599,46.37525,46.45642,46.58655,46.82653,47.06392,47.19567,47.07391,47.14123,47.39409,47.50232,47.52036,47.6695,47.63149,47.60475,47.45626,47.43403,47.2485,47.01303,46.66032,46.25413,45.7249,44.97245,44.88386,44.49217,44.02318,43.56771,43.12513,42.44547,42.19325,41.7919,40.88934,40.02576,38.97696,38.62553,38.61361,38.53308,38.28409,38.17876,38.14623,38.09727,37.82734,37.5049,37.49459,37.6608,37.71782,37.69656,37.26525,36.62006,35.856,35.4218,34.85874,33.98936,34.05378,34.05829,33.96295,33.84988,33.71556,33.53164,33.42341,33.26042,32.96407,32.7125,32.47285,32.30954,32.0686,31.7613,31.41922,31.06747,30.61813,30.28055,29.83185,29.51038,29.27749,28.70252,28.23449,27.57931,27.09614,27.30229,27.49975,27.52069,27.44467,27.32935,27.2659,27.13447,26.88612,26.62296,26.38717,26.23803,26.05346,25.78257,25.5078,25.26654,25.05652,24.82911,24.56723,24.30632,24.08922,23.92655,23.62924,23.3242,23.12449,22.87936,22.54984,22.05379,21.68851,21.40666,21.21984,21.01497,20.82299,20.60621,20.30858,19.96005,19.59252,19.30745,19.11257,18.88999,18.61394,18.33241,18.08278,17.86149,17.49846,17.01433,16.63681,16.37719,16.19745,15.93235,15.64116,15.38154,15.02754,14.85392,14.54533,14.09437,13.68432,13.38573,12.93767,12.60041,12.17974,11.76324,11.44016,11.34224,11.24496,10.9979,10.72604,10.45901,10.14205
19.75036,20.19487,20.31405,20.26541,20.13399,19.95683,20.06506,20.22676,20.36914,20.4284,20.40199,20.28893,20.19068,20.13721,20.21935,20.31534,20.5099,20.67385,20.98373,21.38154,21.61958,21.64052,21.69882,21.95844,22.2667,22.48445,22.73055,22.97567,23.17474,23.38476,23.58737,23.70816,23.67079,24.07698,24.46222,24.70059,24.92124,25.11837,25.29102,25.43404,25.73618,26.07955,26.30922,26.5041,26.6877,26.87582,27.10516,27.41052,27.66242,27.93686,28.27604,28.63842,28.85939,29.22144,29.56578,29.94265,30.20711,30.46158,30.62586,30.75953,30.93541,31.20051,31.50297,32.04315,32.38298,32.47639,32.6906,33.23658,33.71878,33.99548,34.24093,34.49025,34.72796,34.97116,35.37606,35.67304,35.9462,36.19165,36.47124,36.86422,37.11643,37.41535,37.73618,38.11788,38.48445,38.8072,39.02946,39.18085,39.19245,39.14542,39.17506,39.33643,39.55934,39.91817,40.58301,41.16765,41.73553,42.35367,42.97889,43.39828,43.71588,43.98002,44.26734,44.45964,44.76436,45.13125,45.53936,45.91946,46.20614,46.42034,46.63519,46.76694,46.75824,46.85423,47.05265,47.31163,47.43661,47.18375,47.301,47.58994,47.55289,47.75872,47.8531,47.79673,47.76516,47.70235,47.52873,47.24914,46.87388,46.42324,45.95489,45.63696,45.60926,45.60121,45.14961,44.46737,43.90786,43.37122,43.01078,42.70219,41.6724,40.81526,39.99483,39.31614,39.29778,39.34706,39.34513,39.07681,39.11836,38.99886,38.75792,38.3556,38.34851,38.7125,38.58237,38.46093,37.9565,37.32581,36.63036,36.04605,35.62795,34.99951,34.68061,34.68963,34.62908,34.49637,34.32307,34.10274,33.91592,33.73457,33.5194,33.19181,32.92542,32.59171,32.31341,32.01481,31.60218,31.20952,30.84232,30.36656,29.87276,29.38991,28.96569,28.67063,28.52085,28.09405,27.73618,28.06119,28.15557,28.17973,28.0016,27.80221,27.7001,27.55676,27.3374,27.12739,26.88387,26.57625,26.37493,26.12078,25.83185,25.57223,25.34256,25.11547,24.89192,24.66644,24.40682,24.16137,23.97487,23.64921,23.34481,23.12513,22.87292,22.43517,21.95715,21.6315,21.39732,21.24657,21.08036,20.91641,20.71508,20.37171,19.9855,19.60444,19.3519,19.19374,18.99822,18.71476,18.38492,18.12208,17.77387,17.32162,16.92897,16.49991,16.17458,16.00644,15.77677,15.49138,15.17796,14.78949,14.59623,14.15461,13.82734,13.48816,13.1989,12.80463,12.3933,11.97165,11.72974,11.43823,11.15896,10.976,10.75084,10.49476,10.14398,9.36318
18.8552,19.43275,19.74681,19.73812,19.64277,19.55161,19.69173,20.16846,20.60524,21.08294,21.13834,21.02979,20.95602,20.79046,20.56949,20.45611,20.43936,20.63391,21.04912,21.6389,21.79062,21.88597,21.9681,21.94266,21.97422,22.25221,22.51247,22.67031,22.8217,23.0475,23.22692,23.27814,23.53357,23.99226,24.38717,24.55532,24.73924,24.92993,25.09389,25.36768,25.74939,26.02157,26.23513,26.41358,26.66709,26.93444,27.17442,27.52487,27.87147,28.27636,28.83394,29.16572,29.27652,29.35705,29.83346,30.2332,30.55725,30.85713,31.11386,31.49009,31.66596,31.82218,31.74294,31.79996,31.94137,32.40585,32.70026,32.88838,33.4553,34.07085,34.45385,34.73956,34.96697,35.19793,35.33805,35.68496,36.05507,36.30084,36.55402,36.95634,37.32162,37.65275,37.90625,38.17006,38.4896,38.8349,39.21274,39.53937,39.87211,40.11852,40.17457,40.26315,40.55209,40.98855,41.46528,41.72748,42.12561,42.62553,43.22047,43.82315,44.20131,44.4255,44.61877,44.82846,44.91672,45.31936,45.74423,46.14912,46.5057,46.65162,46.83587,46.95924,46.96471,47.10193,47.28232,47.46946,47.64276,47.31227,47.47558,47.83893,47.78481,47.96842,48.04572,47.98388,47.90754,47.84408,47.51456,47.08003,46.79206,46.42743,46.25671,46.22643,46.31662,46.11723,45.57158,44.80366,44.24254,43.86019,43.49459,42.72989,41.96037,40.92123,40.08245,40.03542,40.01352,40.18778,40.12368,40.04154,40.01191,39.99419,39.65339,39.06457,39.26589,39.33257,39.16121,38.78015,38.2361,37.67949,37.11096,36.35238,35.79384,35.50136,35.42598,35.54227,35.36253,35.1902,34.83072,34.48251,34.2158,33.95586,33.7088,33.38443,32.98984,32.56691,32.15074,31.74874,31.29875,30.89321,30.39909,30.05894,29.77805,29.62376,29.40827,29.1203,28.62199,28.39909,28.57657,28.65002,28.56788,28.53921,28.373,28.13206,27.96037,27.75905,27.45014,27.24818,27.00788,26.72507,26.41809,26.09469,25.82283,25.60734,25.3432,25.06586,24.83652,24.67063,24.42422,24.14784,23.94523,23.5951,23.2878,23.09872,22.85971,22.44676,21.9768,21.60573,21.37284,21.1815,21.00756,20.86004,20.70574,20.3089,19.9243,19.6315,19.39507,19.24303,19.0765,18.75954,18.36559,18.00386,17.62248,17.22306,16.90352,16.44548,16.086,15.88146,15.62506,15.33515,15.03559,14.76437,14.35851,13.96875,13.53905,13.27428,12.94797,12.69125,12.39072,11.88726,11.59929,11.27589,11.07682,10.80753,10.622,10.32565,9.62216,9.36543
18.29505,18.58721,18.82364,19.08616,19.09743,19.20148,19.61958,20.1356,20.59751,21.20405,21.54742,21.60154,21.61571,21.63987,21.56611,21.27749,20.85585,20.70188,20.7138,21.11998,21.72974,21.9942,22.10339,22.18456,22.32823,22.33853,22.38621,22.55821,22.73667,22.98115,23.19664,23.38186,23.70687,24.01674,24.24609,24.45578,24.67868,24.91608,25.14156,25.38572,25.62215,25.84055,26.10339,26.36172,26.63874,26.9615,27.24174,27.70365,28.24158,28.8391,29.43533,29.84892,29.97229,29.82959,29.93009,30.38717,30.92574,31.58833,32.07633,32.20228,32.19648,32.35335,32.22901,32.30342,32.30761,32.62006,33.08422,33.64244,33.61345,33.82089,34.3701,35.01046,35.2675,35.40859,35.6476,35.88757,36.1079,36.30181,36.60685,37.00852,37.40988,37.87308,38.1939,38.39458,38.64744,38.91962,39.29456,39.60669,39.97551,40.2638,40.50957,40.78916,41.11482,41.48461,41.89884,42.31566,42.59171,42.99338,43.55773,44.21419,44.79561,45.03139,45.11031,45.27169,45.38572,45.57254,45.98452,46.39039,46.89449,47.1786,47.24238,47.30905,47.2588,47.23593,47.31453,47.47301,47.82089,47.45626,47.71266,48.09243,48.19325,48.2712,48.27893,48.10338,48.10628,47.90432,47.52583,47.32967,46.99499,46.7547,46.6906,46.72023,46.80913,46.5756,45.82315,45.24817,44.66837,44.06376,43.56513,42.78626,41.77773,40.93186,40.73215,40.70799,40.75373,41.05362,40.87678,40.85842,40.63004,40.50442,40.09243,39.87469,39.92494,39.95038,39.60089,39.00788,38.478,37.87823,37.3287,36.80914,36.35657,36.29472,36.22547,36.04347,35.76968,35.58704,35.31357,34.88934,34.46641,34.13238,33.83088,33.50071,32.90191,32.39007,31.89434,31.44177,31.26718,31.19084,31.01851,30.76565,30.46416,30.15879,29.81027,29.49041,29.20373,29.06457,29.1013,29.04847,28.88516,28.76469,28.42035,28.10725,27.78933,27.58414,27.37767,27.17506,26.9251,26.708,26.47543,26.12111,25.85633,25.55837,25.26235,24.995,24.7721,24.58849,24.31921,24.07182,23.84345,23.55387,23.2791,23.06071,22.78788,22.40908,21.9607,21.55934,21.30036,21.12385,20.89321,20.70156,20.49798,20.21581,19.84441,19.50394,19.28716,19.11805,18.94185,18.66355,18.35464,17.95909,17.4888,17.11193,16.88516,16.47221,15.98163,15.76614,15.59961,15.37703,15.05781,14.64905,14.35464,13.88275,13.47978,13.17764,12.87743,12.60589,12.12111,11.82444,11.54099,11.08584,10.89386,10.59913,10.40199,10.1311,9.60187,9.45917
17.45047,17.90465,18.37751,18.52504,18.62264,19.20888,19.64631,20.06893,20.63939,21.11322,21.71589,22.03414,22.14752,22.22515,22.19841,21.98807,21.62344,21.28619,21.06522,20.98276,21.32903,21.95812,22.16781,22.30181,22.41004,22.55403,22.68674,22.85617,23.01368,23.15316,23.30133,23.47173,23.69109,23.93654,24.16427,24.37429,24.54211,24.80463,25.04589,25.33161,25.71138,25.92913,26.16942,26.4065,26.66838,27.04171,27.5281,28.12433,28.49154,29.17216,29.85826,30.44,30.68738,30.48252,30.27572,30.50055,31.37477,32.04798,32.41906,32.60524,32.73795,32.86003,32.76211,32.70606,32.63777,33.05845,33.38604,33.82605,34.51569,34.47543,34.55048,34.62714,35.20888,35.73618,35.93653,36.16233,36.43967,36.66032,36.77435,37.05716,37.45175,38.00675,38.36623,38.69414,38.95183,39.15734,39.40215,39.68399,40.05442,40.3556,40.62295,40.98791,41.33708,41.80318,42.28989,42.88032,43.16185,43.55096,43.90851,44.64196,45.32741,45.61764,45.68754,45.89176,46.07568,46.11723,46.31501,46.6484,47.16861,47.56384,47.80768,47.98807,47.94748,47.81574,47.76484,47.81187,47.98646,47.88821,48.20034,48.411,48.55499,48.63616,48.5566,48.34916,48.34593,48.04379,47.77547,47.63213,47.33772,47.26589,47.20726,47.10773,47.25655,46.91865,46.24833,45.47784,44.66934,43.99805,43.39119,42.57174,41.98517,41.78836,41.76903,41.51778,41.7497,41.72104,41.58543,41.48976,41.27201,41.02688,40.6455,40.48155,40.5537,40.44837,40.03349,39.16861,38.5901,37.97808,37.57802,37.28812,37.05201,36.90577,36.60846,36.37622,36.21516,35.88596,35.50393,35.06006,34.53856,34.14107,33.82734,33.45562,32.80849,32.25704,31.79545,31.88306,31.74294,31.61603,31.33805,30.97567,30.70413,30.51666,30.27185,29.85278,29.5806,29.52842,29.47688,29.2369,28.98469,28.60073,28.16073,27.8151,27.42341,27.21597,27.05362,26.75438,26.63874,26.53277,26.35915,26.09115,25.84022,25.52004,25.20019,24.84812,24.59848,24.34433,24.14784,23.94974,23.6199,23.35126,23.13673,22.92575,22.56852,22.20421,21.6898,21.30681,21.07617,20.92865,20.68352,20.42325,20.20905,20.06925,19.78321,19.26429,19.02431,18.9528,18.74343,18.47769,18.08664,17.84474,17.31003,17.00209,16.81591,16.54404,16.06635,15.7758,15.54968,15.36382,15.01852,14.56788,14.19423,13.83636,13.45885,13.1538,12.85746,12.47962,12.16943,11.94491,11.60992,11.04429,10.78402,10.39587,10.27122,9.96005,9.69882,9.55033
17.00016,17.38959,17.71911,18.0612,18.54887,19.20534,19.6009,20.02415,20.62457,21.12546,21.78579,22.27991,22.58012,22.64422,22.74536,22.69189,22.43936,22.17683,21.70816,21.38894,21.24754,21.78128,22.1327,22.35432,22.42937,22.50056,22.62876,22.80721,22.97632,23.08873,23.19761,23.33096,23.61668,23.85762,24.21291,24.40006,24.53985,24.80109,25.1232,25.61056,26.09115,26.45095,26.68577,26.76533,26.99435,27.68174,28.33595,28.72024,28.90609,29.30584,29.98388,30.86422,31.30938,31.26138,31.0649,31.00047,31.42631,32.12948,32.59558,33.10967,33.37348,33.41149,33.22015,33.21436,33.12932,33.53035,34.04959,34.22482,34.43549,34.98759,35.2907,35.12062,35.11547,35.35834,36.00321,36.4706,36.79271,36.98759,37.20501,37.24657,37.58511,38.0934,38.46447,38.87903,39.14929,39.35673,39.56997,39.8093,40.11917,40.44257,40.76565,41.12191,41.50973,42.01867,42.47027,43.1918,43.79641,44.08084,44.47446,45.00208,45.85439,46.24511,46.37976,46.55434,46.77821,46.78433,46.73473,46.98565,47.43564,47.84763,48.21258,48.42066,48.57882,48.55015,48.37621,48.33563,48.3076,48.3498,48.58462,48.79689,48.87742,48.80301,48.72828,48.58108,48.49507,48.22836,48.23835,48.03832,47.83023,47.76516,47.68496,47.57576,47.67948,47.2646,46.29214,45.46463,44.7096,44.06827,43.45368,42.98984,43.06006,43.01303,42.84263,42.4284,42.5785,42.32693,42.25413,42.19615,42.02543,41.71814,41.43242,41.33869,41.29166,40.66161,39.99355,39.28908,38.79078,38.39812,37.98807,37.703,37.45658,37.20952,36.95731,36.72571,36.42196,36.05443,35.56642,35.00498,34.478,34.04347,33.64921,33.20018,32.5711,32.23707,32.39361,32.30342,32.11531,31.95876,31.61152,31.31486,30.97599,30.73344,30.48477,30.15493,29.90722,29.70139,29.38991,29.02012,28.60911,28.2361,27.85053,27.63472,27.51779,27.37509,27.17152,26.88033,26.51119,26.1778,25.92591,25.83894,25.6869,25.43307,25.02689,24.59848,24.28055,23.99613,23.82412,23.63407,23.39635,23.16057,22.91866,22.67611,22.25253,21.86889,21.5806,21.35512,21.1625,21.02431,20.79722,20.4954,20.05572,19.6621,19.38476,18.8246,18.54501,18.77274,18.59719,18.12401,17.80608,17.31486,16.9396,16.67514,16.5099,16.3511,16.07118,15.7626,15.50652,15.28265,14.86777,14.38331,14.00483,13.66339,13.34289,13.04396,12.79819,12.44612,12.16685,11.95973,11.58028,11.24818,11.0066,10.6133,10.45385,10.18682,9.88532,9.68561
16.59011,16.99242,17.62087,18.21323,18.60267,19.21726,19.65565,20.12369,20.63681,21.2659,21.87534,22.33306,22.7576,23.03945,23.18698,23.16862,23.10033,22.91093,22.53502,21.81671,21.52455,21.5165,21.90787,22.18811,22.32468,22.4181,22.62135,22.77918,22.92832,23.04396,23.1815,23.31389,23.6199,23.86954,24.24351,24.50281,24.67128,24.89869,25.3767,25.95135,26.4793,26.99758,27.33257,27.45143,27.885,28.48348,28.89836,29.25881,29.52648,29.6418,30.10017,31.0198,31.7278,31.85278,31.70848,31.69108,31.67047,32.18456,32.80785,33.4408,33.9462,34.03446,33.80028,33.66531,33.636,33.77226,34.54339,34.86486,34.89611,35.11804,35.45981,35.69012,35.59896,35.7845,35.79384,36.26541,36.7795,37.18118,37.48332,37.63503,37.74681,38.10113,38.53856,38.90577,39.18375,39.42276,39.70719,39.99483,40.24383,40.54758,40.91898,41.35705,41.77612,42.23803,42.85745,43.53228,44.13592,44.679,45.09163,45.4408,46.41197,46.85036,47.09324,47.27298,47.41503,47.44724,47.41986,47.45143,47.67948,48.07568,48.5508,48.85101,49.01722,49.13382,49.0781,48.89417,48.8713,48.84811,48.94442,49.10515,48.83587,48.58784,48.46286,48.41422,48.4052,48.38523,48.45481,48.40778,48.30792,48.28441,48.22418,48.16813,48.14139,47.40118,46.35721,45.54259,44.79689,44.2274,43.84376,43.78932,43.7948,43.77612,43.54903,43.44112,43.34191,43.00659,42.95247,42.88354,42.70767,42.56304,42.49314,42.03703,41.22885,40.43967,39.7481,39.16378,38.66386,38.2638,37.80028,37.49556,37.31195,37.16153,37.01948,36.58301,35.90368,35.65436,35.39764,34.87324,34.3949,33.93492,33.51714,32.90158,32.76114,32.96697,32.91769,32.63777,32.42421,32.19229,31.98066,31.65243,31.31389,30.93798,30.64035,30.33273,29.9594,29.52133,29.14156,28.76791,28.33467,28.17748,28.02802,27.85117,27.67723,27.39539,27.18569,26.93702,26.67868,26.22161,25.42244,25.148,25.1319,25.02077,24.75374,24.39039,24.07504,23.75422,23.46496,23.215,22.95055,22.86132,22.75599,22.53599,22.09663,21.85891,21.64052,21.47269,21.28683,21.02238,20.75406,20.41262,19.97197,19.52101,19.07746,18.56788,18.22998,18.30375,18.28184,17.9404,17.52971,17.129,16.58656,16.32146,16.15558,15.93106,15.76453,15.56418,15.39603,15.24947,14.86551,14.31051,13.89209,13.56804,13.32356,13.062,12.85553,12.57593,12.2316,11.91818,11.65211,11.38734,11.21082,10.99726,10.59333,10.38943,10.08439,9.82058
16.81558,17.29328,17.97487,18.58688,18.9338,19.39378,19.80769,20.37107,20.91479,21.44596,21.96392,22.38009,22.86487,23.30036,23.68593,23.85246,23.85536,23.72362,23.20888,22.45449,21.98163,21.71975,21.70687,21.8676,22.00482,22.20389,22.50507,22.73731,22.87904,23.04525,23.19374,23.33966,23.60089,23.86213,24.22612,24.66451,24.95506,25.26525,25.66467,26.10114,26.59526,27.1567,27.63955,28.17007,28.71122,29.11128,29.49041,29.87984,30.24351,30.43355,30.6075,31.52648,32.10983,32.41455,32.41294,32.33402,32.53051,32.57432,32.92027,33.67015,34.31791,34.61619,34.37332,34.19197,34.13206,34.10242,34.727,35.26847,35.39442,35.65984,35.67369,36.06087,36.2026,36.22064,36.43387,36.45707,36.65356,37.07552,37.4627,37.80898,38.07633,38.29633,38.64421,38.96439,39.30068,39.53937,39.78353,40.07891,40.35496,40.7067,41.09259,41.52165,41.98388,42.41873,43.06844,43.67272,44.31695,44.97083,45.58027,46.27571,46.86872,47.40408,47.87307,48.0512,48.19229,48.18713,48.16781,48.0119,48.17779,48.46157,48.90383,49.23013,49.50425,49.69559,49.66112,49.3899,49.44756,49.39924,49.37702,49.47945,49.2034,48.6877,48.40069,48.38137,48.37557,48.37299,48.39264,48.45449,48.5975,48.67191,48.68576,48.63841,48.33015,47.50296,46.66676,45.80865,45.22208,44.77918,44.57528,44.70445,44.63004,44.48444,44.35141,44.30116,44.01029,43.77676,43.74326,43.7162,43.58704,43.24431,42.7985,41.9739,41.04009,40.27346,39.65211,39.01368,38.52858,38.02189,37.70687,37.48332,37.34352,37.12642,36.86679,36.24737,35.65629,35.22015,34.89643,34.60105,34.13882,33.63858,33.32001,33.31453,33.23787,33.36961,33.28941,33.02431,32.76114,32.48799,32.26122,31.87372,31.47108,30.98405,30.57174,30.2522,29.85697,29.33869,29.00885,28.86486,28.67611,28.46738,28.3118,28.124,27.83249,27.39667,26.94443,26.54114,26.25672,25.91205,25.38186,24.90159,24.49669,24.55048,24.37976,24.06989,23.78353,23.47012,23.19407,22.92768,22.68738,22.60621,22.51247,22.33209,22.04702,21.80898,21.61346,21.46174,21.24077,20.81494,20.3875,20.2055,19.82058,19.42953,18.87421,18.44419,18.06281,17.77065,17.71331,17.53776,17.25462,16.8507,16.42325,16.16459,16.03543,15.84248,15.52166,15.13963,15.12192,15.10742,14.86777,14.33596,13.84184,13.54775,13.3052,13.10549,12.87292,12.59204,12.37526,11.99452,11.71589,11.42921,11.17474,10.95313,10.58753,10.38814,10.05991,9.82799
